timestamp,camera_id,zone_id,event_id,density,average_speed,median_speed,inflow_rate,outflow_rate,stationary_ratio,reverse_flow_ratio,direction_conflict_score,blockage_score,person_count,tracked_person_count,telemetry_source,flow_imbalance,net_accumulation,density_change,density_rate,speed_change,speed_rate,inflow_change,outflow_change,rolling_density_mean,rolling_density_std,rolling_speed_mean,rolling_speed_std,density_acceleration,speed_acceleration,physics_risk,RISK_AT_5M,RISK_DELTA_5M,RISK_DELTA_5M_CLASS,EARLY_ESCALATION_5M
2026-08-14T10:40:00Z,cam_01,zone_A,event_benchmark_01,0.5534180369867396,1.1010932412413268,1.0460385791792604,103.31997470760473,45.86002353978373,0.2160254110960219,0.17282032887681753,0.3213672147946959,0.24369631294535887,44,41,MIXED_EXPLICIT,57.459951167820996,57.459951167820996,-0.0864775145709401,-0.00864775145709401,0.04828668287344384,0.004828668287344384,0.1386953332562939,0.20947309786184576,0.577032306355652,0.05176417533523976,1.086254500748528,0.022320121962991022,-0.015799134747099784,0.007899984089290024,40.28931510209827,36.004110230736124,-4.285204871362147,0.0,0.0
2026-08-14T10:40:10Z,cam_01,zone_A,event_benchmark_01,0.5830452517146839,1.1088465418454558,1.053404214753183,95.55339066021284,44.790150004538646,0.22491357551440516,0.17993086041152415,0.33321810068587354,0.2540658381001394,46,43,MIXED_EXPLICIT,50.763240655674196,50.763240655674196,0.029627214727944273,0.0029627214727944275,0.007753300604129043,0.0007753300604129044,-7.766584047391888,-1.0698735352450868,0.5919396717528913,0.03516960632333266,1.091531731346873,0.024235875266253225,0.011610472929888437,-0.00405333822693148,40.08341793756355,20.532151801681,-19.551266135882553,0.0,0.0
2026-08-14T10:40:20Z,cam_01,zone_A,event_benchmark_01,0.6097377165621239,1.043208447997911,0.9910480255980153,94.5408476818745,52.699693461541415,0.23292131496863716,0.18633705197490974,0.3438950866248496,0.2634082007967434,48,45,MIXED_EXPLICIT,41.84115422033308,41.84115422033308,0.026692464847440034,0.0026692464847440033,-0.06563809384754493,-0.006563809384754493,-1.0125429783383453,7.909543457002769,0.5908956550957699,0.03438419389738572,1.077894901167983,0.028984394797076044,-0.0002934749880504239,-0.0073391394451673975,36.25443749785434,34.31479195741326,-1.9396455404410773,0.0,0.0
2026-08-14T10:40:30Z,cam_01,zone_A,event_benchmark_01,0.6234511417327434,0.9610877175625616,0.9130333316844335,96.61564689565417,40.67226151902761,0.237035342519823,0.1896282740158584,0.34938045669309736,0.2682078996064602,49,46,MIXED_EXPLICIT,55.94338537662656,55.94338537662656,0.013713425170619464,0.0013713425170619464,-0.08212073043534929,-0.00821207304353493,2.07479921377967,-12.027431942513807,0.6019095397107941,0.034188979454482044,1.0534085014030274,0.0591074049830989,-0.0012979039676820569,-0.0016482636587804357,47.02728304573479,28.413580301518554,-18.613702744216237,0.0,0.0
2026-08-14T10:40:40Z,cam_01,zone_A,event_benchmark_01,0.5157928167418632,1.1105087075425142,1.0549832721653885,85.81526015263711,57.7280479438346,0.20473784502255893,0.16379027601804716,0.30631712669674527,0.2305274858596521,41,38,MIXED_EXPLICIT,28.087212208802505,28.087212208802505,-0.10765832499088024,-0.010765832499088024,0.14942098997995257,0.014942098997995257,-10.800386743017057,17.055786424806996,0.5770889927476308,0.043498276936215365,1.064948931237954,0.06436012915078723,-0.01213717501614997,0.023154172041530186,25.96482012116271,20.81544432357333,-5.149375797589379,0.0,0.0
2026-08-14T10:40:50Z,cam_01,zone_A,event_benchmark_01,0.5546965344858968,1.0346142346188705,0.9828835228879269,90.45191321823323,53.047217761205175,0.21640896034576906,0.17312716827661526,0.3218786137943588,0.2441437870700639,44,41,MIXED_EXPLICIT,37.404695457028055,37.404695457028055,0.03890371774403367,0.003890371774403367,-0.07589447292364371,-0.007589447292364371,4.636653065596121,-4.680830182629428,0.5773446922474622,0.04332776683282068,1.0516531299134626,0.06184415070617937,0.014656204273491392,-0.022531546290359628,31.596334444529344,20.366305307227904,-11.23002913730144,0.0,0.0
2026-08-14T10:41:00Z,cam_01,zone_A,event_benchmark_01,0.5432584757974955,1.0476140804340146,0.9952333764123138,91.6081375708495,54.58913883706858,0.21297754273924868,0.17038203419139897,0.31730339031899824,0.2401404665291234,43,40,MIXED_EXPLICIT,37.01899873378091,37.01899873378091,-0.011438058688401309,-0.0011438058688401308,0.012999845815144129,0.001299984581514413,1.1562243526162632,1.5419210758634065,0.5693873370640246,0.04561238258668032,1.0394066376311744,0.05313694710944727,-0.005034177643243498,0.008889431873878783,30.523925902587607,22.714093120681987,-7.8098327819056195,0.0,0.0
2026-08-14T10:41:10Z,cam_01,zone_A,event_benchmark_01,0.529894095755101,1.111381743484694,1.0558126563104593,85.36369256451488,47.08742052477169,0.20896822872653031,0.16717458298122426,0.31195763830204043,0.23546293351428538,42,39,MIXED_EXPLICIT,38.27627203974319,38.27627203974319,-0.013364380042394486,-0.0013364380042394485,0.06376766305067938,0.006376766305067938,-6.244445006334615,-7.5017183122968945,0.55341861290262,0.0417687682595016,1.053041296728531,0.06231087996791491,-0.00019263213539931766,0.005076781723553525,31.94506607191186,17.98487245654175,-13.960193615370109,0.0,0.0
2026-08-14T10:41:20Z,cam_01,zone_A,event_benchmark_01,0.6463592446546942,1.0740986067788652,1.0203936764399217,101.78683124212355,46.323111511510575,0.24390777339640823,0.1951262187171266,0.3585436978618777,0.27622573562914293,51,48,MIXED_EXPLICIT,55.46371973061298,55.46371973061298,0.11646514889959314,0.011646514889959315,-0.037283136705828834,-0.0037283136705828835,16.423138677608677,-0.7643090132611121,0.5580002334870102,0.05149507187076224,1.0756434745717918,0.0352286829811126,0.012982952894198763,-0.010105079975650822,45.002893537340285,27.77475081146972,-17.228142725870565,0.0,0.0
2026-08-14T10:41:30Z,cam_01,zone_A,event_benchmark_01,0.573833244120108,1.0567636323647382,1.0039254507465012,100.41804539854188,41.35757604497428,0.22214997323603242,0.17771997858882593,0.32953329764804323,0.2508416354420378,45,42,MIXED_EXPLICIT,59.0604693535676,59.0604693535676,-0.07252600053458613,-0.007252600053458613,-0.017334974414126902,-0.0017334974414126903,-1.3687858435816764,-4.965535466536295,0.5696083189626592,0.045832438466819975,1.0648944595362364,0.02969594992933667,-0.01889911494341793,0.001994816229170193,44.25961798699782,20.9965345111935,-23.26308347580432,0.0,0.0
2026-08-14T10:41:40Z,cam_01,zone_A,event_benchmark_01,0.48600973202126596,1.1238358114171885,1.067644020846329,84.34199766096667,47.656493324240664,0.1958029196063798,0.15664233568510386,0.29440389280850643,0.22010340620744306,38,36,MIXED_EXPLICIT,36.685504336726005,36.685504336726005,-0.0878235120988421,-0.00878235120988421,0.06707217905245022,0.006707217905245022,-16.07604773757521,6.298917279266384,0.555870958469733,0.059634798396180765,1.0827387748959,0.03351302267796286,-0.0015297511564255962,0.008440715346657713,28.948769794227914,22.767963570908222,-6.180806223319692,0.0,0.0
2026-08-14T10:41:50Z,cam_01,zone_A,event_benchmark_01,0.5903894411109082,1.1308770825652168,1.074333228436956,104.8275749070815,50.66048541599759,0.22711683233327246,0.18169346586661797,0.3361557764443633,0.25663630438881785,47,44,MIXED_EXPLICIT,54.16708949108391,54.16708949108391,0.10437970908964223,0.010437970908964223,0.007041271148028327,0.0007041271148028327,20.48557724611483,3.0039920917569276,0.5652971515324154,0.06085520122682481,1.0993913753221407,0.032363164846392685,0.019220322118848433,-0.006003090790442189,39.49184630486155,23.35061736422813,-16.141228940633418,0.0,0.0
2026-08-14T10:42:00Z,cam_01,zone_A,event_benchmark_01,0.6460197111078263,1.0244258323097326,0.9732045406942459,104.23553733126407,53.55992108675046,0.2438059133323479,0.19504473066587835,0.35840788444313054,0.2761068988877392,51,48,MIXED_EXPLICIT,50.67561624451361,50.67561624451361,0.055630269996918114,0.0055630269996918115,-0.10645125025548419,-0.01064512502554842,-0.5920375758174288,2.8994356707528652,0.5885222746029605,0.06591499378603814,1.0820001930871483,0.04514779996942688,-0.004874943909272411,-0.011349252140351252,40.96230596316643,33.23638543219692,-7.7259205309695105,0.0,0.0
2026-08-14T10:42:10Z,cam_01,zone_A,event_benchmark_01,0.5869243688373676,1.177929534406599,1.119033057686269,102.10685243510969,42.72572853924039,0.22607731065121028,0.18086184852096823,0.33476974753494704,0.2554235290930787,46,43,MIXED_EXPLICIT,59.381123895869294,59.381123895869294,-0.05909534227045865,-0.005909534227045865,0.15350370209686637,0.015350370209686636,-2.1286848961543825,-10.834192547510064,0.5766352994394952,0.05772798915742711,1.1027663786126949,0.06151651510307299,-0.011472561226737676,0.025995495235235054,44.41585969003233,19.571449008154907,-24.84441068187742,0.0,0.0
2026-08-14T10:42:20Z,cam_01,zone_A,event_benchmark_01,0.4546959655877517,1.155457902928926,1.0976850077824796,83.08650447775945,49.07855100331864,0.18640878967632551,0.14912703174106043,0.2818783862351007,0.20914358795571308,36,34,MIXED_EXPLICIT,34.00795347444081,34.00795347444081,-0.13222840324961593,-0.013222840324961594,-0.02247163147767295,-0.002247163147767295,-19.02034795735024,6.352822464078244,0.5528078437330239,0.07961264712282648,1.1225052327255327,0.058841224463977465,-0.007313306097915728,-0.017597533357453933,26.17178846569254,29.88061223384162,3.708823768149081,0.0,0.0
2026-08-14T10:42:30Z,cam_01,zone_A,event_benchmark_01,0.5017907811493313,1.0108873933526104,0.9603430236849798,94.41588862727959,49.207688275850764,0.20053723434479936,0.1604297874758395,0.3007163124597325,0.22562677340226595,40,38,MIXED_EXPLICIT,45.20820035142882,45.20820035142882,0.04709481556157957,0.004709481556157957,-0.14457050957631568,-0.014457050957631567,11.329384149520138,0.1291372725321267,0.555964053558637,0.07655657870442979,1.099915549112617,0.07706241201722105,0.01793232188111955,-0.012209887809864272,32.142632966609945,12.662803717156443,-19.479829249453502,0.0,0.0
2026-08-14T10:42:40Z,cam_01,zone_A,event_benchmark_01,0.5846612380823822,1.0868703382057971,1.0325268212955072,91.31322954461402,41.327829227389934,0.2253983714247147,0.18031869713977178,0.3338644952329529,0.25463143332883376,46,43,MIXED_EXPLICIT,49.985400317224084,49.985400317224084,0.08287045693305095,0.008287045693305095,0.0759829448531868,0.00759829448531868,-3.102659082665568,-7.87985904846083,0.5548184129529319,0.07595310658753336,1.091114200240733,0.07513105823774179,0.003577564137147138,0.022055345442950246,41.39671849134819,26.31566570441748,-15.081052786930709,0.0,0.0
2026-08-14T10:42:50Z,cam_01,zone_A,event_benchmark_01,0.48122109291429305,1.130325263495563,1.0738090003207847,92.94892493732598,53.33232435050614,0.19436632787428793,0.15549306229943036,0.29248843716571726,0.21842738252000254,38,36,MIXED_EXPLICIT,39.61660058681984,39.61660058681984,-0.10344014516808919,-0.010344014516808919,0.0434549252897658,0.00434549252897658,1.6356953927119662,12.004495123116207,0.5218586893142252,0.06070969737451522,1.1122940864778992,0.06600366430522762,-0.018631060210114014,-0.0032528019563420997,28.275390936449426,19.503492145276777,-8.77189879117265,0.0,0.0
2026-08-14T10:43:00Z,cam_01,zone_A,event_benchmark_01,0.534060630405399,1.1440512594608978,1.0868486964878528,93.58404713139957,45.69883573317897,0.21021818912161971,0.16817455129729578,0.3136242521621596,0.23692122064188964,42,39,MIXED_EXPLICIT,47.885211398220605,47.885211398220605,0.052839537491105926,0.005283953749110592,0.013725995965334858,0.0013725995965334858,0.6351221940735883,-7.633488617327174,0.5112859416278315,0.0502471371512952,1.105518431488759,0.05894254260566083,0.01562796826591951,-0.002972892932443094,35.93196222708424,20.744803586030795,-15.187158641053447,0.0,0.0
2026-08-14T10:43:10Z,cam_01,zone_A,event_benchmark_01,0.5458431818054847,1.1061531584802071,1.0508455005561967,96.4337106443627,48.10618460800519,0.21375295454164545,0.17100236363331636,0.3183372727221939,0.24104511363191966,43,40,MIXED_EXPLICIT,48.32752603635752,48.32752603635752,0.011782551400085772,0.0011782551400085772,-0.037898100980690685,-0.0037898100980690687,2.849663512963133,2.4073488748262193,0.5295153848713781,0.040091500418527555,1.095657482599015,0.0522425923478163,-0.004105698609102015,-0.005162409694602554,35.891145843801056,15.464542924698758,-20.426602919102297,0.0,0.0
2026-08-14T10:43:20Z,cam_01,zone_A,event_benchmark_01,0.4559840256828872,1.1194867853910788,1.0635124461215248,80.60074902650672,48.620572626782874,0.18679520770486618,0.14943616616389296,0.2823936102731549,0.2095944089890105,36,34,MIXED_EXPLICIT,31.980176399723845,31.980176399723845,-0.08985915612259754,-0.008985915612259754,0.013333626910871699,0.00133336269108717,-15.832961617855986,0.5143880187776873,0.5203540337780892,0.051594255946095714,1.1173773610067088,0.022024167812697896,-0.010164170752268331,0.005123172789156238,25.67094025853851,14.525240896238618,-11.145699362299894,0.0,0.0
2026-08-14T10:43:30Z,cam_01,zone_A,event_benchmark_01,0.494551126736045,1.0420544121439046,0.9899516915367094,85.08874092750058,46.16228493668073,0.19836533802081352,0.15869227041665082,0.297820450694418,0.22309289435761576,39,37,MIXED_EXPLICIT,38.92645599081985,38.92645599081985,0.038567101053157804,0.0038567101053157806,-0.07743237324717422,-0.007743237324717422,4.487991900993862,-2.4582876901021464,0.5023320115088218,0.037263507750684405,1.1084141757943304,0.03962773842532505,0.012842625717575534,-0.009076600015804593,30.56048832214028,14.503491801618711,-16.05699652052157,0.0,0.0
2026-08-14T10:43:40Z,cam_01,zone_A,event_benchmark_01,0.33063917556159467,1.1911653317987418,1.1316070652088046,79.4372751361945,53.35199156136533,0.1491917526684784,0.11935340213478272,0.2322556702246379,0.16572371144655812,26,24,MIXED_EXPLICIT,26.08528357482917,26.08528357482917,-0.16391195117445034,-0.016391195117445034,0.14911091965483725,0.014911091965483726,-5.65146579130608,7.189706624684604,0.4722156280382822,0.0866776388472176,1.120582189454966,0.054563691875669465,-0.020247905222760813,0.02265432929020115,17.587711256838507,17.052495203051503,-0.5352160537870034,0.0,0.0
2026-08-14T10:43:50Z,cam_01,zone_A,event_benchmark_01,0.4366371412551344,1.0954916925364544,1.0407171079096316,80.18923127928976,50.1892092820572,0.18099114237654035,0.14479291390123228,0.2746548565020538,0.20282299943929705,34,32,MIXED_EXPLICIT,30.000021997232558,30.000021997232558,0.10599796569353975,0.010599796569353975,-0.09567363926228745,-0.009567363926228745,0.7519561430952564,-3.162782279308132,0.45273093020822924,0.07999188937145786,1.1108702760700775,0.0536561165318288,0.02699099168679901,-0.02447845589171247,23.793907194358223,25.30376563903615,1.5098584446779277,0.0,0.0
2026-08-14T10:44:00Z,cam_01,zone_A,event_benchmark_01,0.47036146154730013,1.0887569505813837,1.0343191030523144,89.94494838427961,48.73348135766067,0.19110843846419,0.15288675077135203,0.28814458461892006,0.21462651154155504,37,35,MIXED_EXPLICIT,41.21146702661894,41.21146702661894,0.03372432029216571,0.003372432029216571,-0.006734741955070733,-0.0006734741955070733,9.755717104989856,-1.4557279243965269,0.43763458615659234,0.06343550992942065,1.1073910344903126,0.054594271038885686,-0.007227364540137404,0.008893889730721671,29.37905397163958,19.336542847088715,-10.042511124550863,0.0,0.0
2026-08-14T10:44:10Z,cam_01,zone_A,event_benchmark_01,0.41571395542618605,1.1800005469653188,1.1210005196170527,76.42142740179365,48.043412783074565,0.17471418662785582,0.13977134930228466,0.26628558217047443,0.1954998843991651,33,31,MIXED_EXPLICIT,28.378014618719085,28.378014618719085,-0.054647506121114076,-0.0054647506121114076,0.09124359638393509,0.009124359638393508,-13.523520982485962,-0.6900685745861068,0.429580572105252,0.063078784248383,1.1194937868051607,0.06386624453712027,-0.00883718264132798,0.009797833833900583,22.724718653162412,14.033186952122021,-8.691531701040391,0.0,0.0
2026-08-14T10:44:20Z,cam_01,zone_A,event_benchmark_01,0.5548173615228077,1.1506048083038856,1.0930745678886913,98.62625998515796,50.501276123458624,0.2164452084568423,0.17315616676547385,0.3219269446091231,0.2441860765329827,44,41,MIXED_EXPLICIT,48.124983861699334,48.124983861699334,0.13910340609662164,0.013910340609662165,-0.02939573866143319,-0.002939573866143319,22.204832583364308,2.4578633403840584,0.4416338190626046,0.0816278272596514,1.1412038660371568,0.04724931209703125,0.019375091221773572,-0.012063933504536828,35.56836302200519,17.771110750600183,-17.797252271405004,0.0,0.0
2026-08-14T10:44:30Z,cam_01,zone_A,event_benchmark_01,0.39676438455523405,1.1816749457580085,1.122591198470108,75.57853419057618,60.33279865135674,0.16902931536657023,0.1352234522932562,0.2587057538220936,0.18886753459433192,31,29,MIXED_EXPLICIT,15.245735539219439,15.245735539219439,-0.15805297696757364,-0.015805297696757363,0.031070137454122904,0.0031070137454122905,-23.04772579458178,9.831522527898116,0.4548588608613325,0.0621919515426443,1.1393057888290101,0.04487130687269915,-0.029715638306419528,0.006046587611555609,16.482794253681416,13.345829715755546,-3.13696453792587,0.0,0.0
2026-08-14T10:44:40Z,cam_01,zone_A,event_benchmark_01,0.4413254025913652,1.0754106053434216,1.0216400750762504,88.06753189570684,51.872928112368335,0.18239762077740956,0.14591809662192765,0.2765301610365461,0.2044638909069778,35,33,MIXED_EXPLICIT,36.1946037833385,36.1946037833385,0.04456101803613116,0.004456101803613116,-0.10626434041458688,-0.010626434041458688,12.488997705130657,-8.459870538988405,0.4557965131285786,0.0618831213159072,1.1352895713904037,0.050338867061170176,0.02026139950037048,-0.013733447786870977,25.61346486954872,18.02969902454336,-7.583765845005363,0.0,0.0
2026-08-14T10:44:50Z,cam_01,zone_A,event_benchmark_01,0.46490288866036716,1.1432884002147867,1.0861239802040474,90.32038576105938,55.6825333013483,0.18947086659811013,0.1515766932784881,0.2859611554641469,0.21271601103112853,37,35,MIXED_EXPLICIT,34.637852459711084,34.637852459711084,0.02357748606900195,0.0023577486069001953,0.06787779487136514,0.006787779487136514,2.2528538653525487,3.8096051889799654,0.454704798551192,0.06160947971800017,1.1461958613170844,0.043127621112780436,-0.002098353196712921,0.0174142135285952,25.533148869545457,18.146422353128255,-7.386726516417202,0.0,0.0
